Price,Close,High,Low,Open,Volume
Ticker,TSLA34.SA,TSLA34.SA,TSLA34.SA,TSLA34.SA,TSLA34.SA
Date,,,,,
2019-09-13,2.075000047683716,2.075000047683716,2.073415994644165,2.073415994644165,24000
2019-09-16,2.075000047683716,2.075000047683716,2.075000047683716,2.075000047683716,0
2019-09-17,2.075000047683716,2.075000047683716,2.075000047683716,2.075000047683716,0
2019-09-18,2.075000047683716,2.075000047683716,2.075000047683716,2.075000047683716,0
2019-09-19,2.075000047683716,2.075000047683716,2.075000047683716,2.075000047683716,0
2019-09-20,2.075000047683716,2.075000047683716,2.075000047683716,2.075000047683716,0
2019-09-23,2.075000047683716,2.075000047683716,2.075000047683716,2.075000047683716,0
2019-09-24,1.9833329916000366,1.9833329916000366,1.9833329916000366,1.9833329916000366,12000
2019-09-25,1.9833329916000366,1.9833329916000366,1.9833329916000366,1.9833329916000366,0
2019-09-26,1.9833329916000366,1.9833329916000366,1.9833329916000366,1.9833329916000366,0
2019-09-27,2.106750011444092,2.106750011444092,2.106750011444092,2.106750011444092,60000
2019-09-30,2.106750011444092,2.106750011444092,2.106750011444092,2.106750011444092,0
2019-10-01,2.106750011444092,2.106750011444092,2.106750011444092,2.106750011444092,0
2019-10-02,2.0687499046325684,2.0687499046325684,2.0577499866485596,2.0577499866485596,48000
2019-10-03,1.9416660070419312,1.9416660070419312,1.9416660070419312,1.9416660070419312,12000
2019-10-04,1.9416660070419312,1.9416660070419312,1.9416660070419312,1.9416660070419312,0
2019-10-07,1.9416660070419312,1.9416660070419312,1.9416660070419312,1.9416660070419312,0
2019-10-08,1.9416660070419312,1.9416660070419312,1.9416660070419312,1.9416660070419312,0
2019-10-09,1.9416660070419312,1.9416660070419312,1.9416660070419312,1.9416660070419312,0
2019-10-10,1.9416660070419312,1.9416660070419312,1.9416660070419312,1.9416660070419312,0
2019-10-11,1.9416660070419312,1.9416660070419312,1.9416660070419312,1.9416660070419312,0
2019-10-14,1.9416660070419312,1.9416660070419312,1.9416660070419312,1.9416660070419312,0
2019-10-15,1.9416660070419312,1.9416660070419312,1.9416660070419312,1.9416660070419312,0
2019-10-16,2.244999885559082,2.244999885559082,2.244999885559082,2.244999885559082,12000
2019-10-17,2.2666659355163574,2.2666659355163574,2.2666659355163574,2.2666659355163574,12000
2019-10-18,2.2666659355163574,2.2666659355163574,2.2666659355163574,2.2666659355163574,0
2019-10-21,2.2666659355163574,2.2666659355163574,2.2666659355163574,2.2666659355163574,0
2019-10-22,2.2666659355163574,2.2666659355163574,2.2666659355163574,2.2666659355163574,0
2019-10-23,2.2666659355163574,2.2666659355163574,2.2666659355163574,2.2666659355163574,0
2019-10-24,2.4649999141693115,2.5,2.4649999141693115,2.5,60000
2019-10-25,2.75,2.7566659450531006,2.573582887649536,2.573582887649536,180000
2019-10-28,2.7334160804748535,2.8022499084472656,2.7334160804748535,2.744999885559082,216000
2019-10-29,2.6649160385131836,2.6649160385131836,2.6649160385131836,2.6649160385131836,36000
2019-10-30,2.6649160385131836,2.6649160385131836,2.6649160385131836,2.6649160385131836,0
2019-10-31,2.6649160385131836,2.6649160385131836,2.6649160385131836,2.6649160385131836,0
2019-11-01,2.6649160385131836,2.6649160385131836,2.6649160385131836,2.6649160385131836,0
2019-11-04,2.6649160385131836,2.6649160385131836,2.6649160385131836,2.6649160385131836,0
2019-11-05,2.6406660079956055,2.670665979385376,2.6406660079956055,2.670665979385376,120000
2019-11-06,2.683332920074463,2.6851658821105957,2.683332920074463,2.6851658821105957,132000
2019-11-07,2.8691658973693848,2.8691658973693848,2.8266661167144775,2.8266661167144775,84000
2019-11-08,2.9041659832000732,2.9041659832000732,2.8812499046325684,2.8812499046325684,132000
2019-11-11,2.983333110809326,2.983333110809326,2.983333110809326,2.983333110809326,12000
2019-11-12,3.016416072845459,3.0425000190734863,3.016416072845459,3.0374999046325684,60000
2019-11-13,3.0799999237060547,3.0833330154418945,3.0799999237060547,3.0833330154418945,24000
2019-11-14,3.065000057220459,3.065000057220459,3.065000057220459,3.065000057220459,12000
2019-11-18,3.065000057220459,3.065000057220459,3.065000057220459,3.065000057220459,0
2019-11-19,3.150749921798706,3.150749921798706,3.150749921798706,3.150749921798706,12000
2019-11-21,3.1478331089019775,3.1583330631256104,3.1478331089019775,3.1583330631256104,24000
2019-11-22,2.9297499656677246,2.9583330154418945,2.9265830516815186,2.9583330154418945,36000
2019-11-25,2.9608330726623535,2.9749999046325684,2.9608330726623535,2.9749999046325684,24000
2019-11-26,2.901416063308716,2.901416063308716,2.901416063308716,2.901416063308716,12000
2019-11-27,2.9458329677581787,2.9458329677581787,2.939915895462036,2.939915895462036,36000
2019-11-28,2.9458329677581787,2.9458329677581787,2.9458329677581787,2.9458329677581787,0
2019-11-29,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,12000
2019-12-02,2.9542500972747803,2.9542500972747803,2.9542500972747803,2.9542500972747803,12000
2019-12-03,2.9583330154418945,2.9583330154418945,2.930000066757202,2.9460830688476562,96000
2019-12-04,2.9583330154418945,2.9583330154418945,2.9583330154418945,2.9583330154418945,0
2019-12-05,2.9583330154418945,2.9583330154418945,2.9583330154418945,2.9583330154418945,0
2019-12-06,2.9336659908294678,2.9336659908294678,2.9336659908294678,2.9336659908294678,12000
2019-12-09,2.9165000915527344,2.9165000915527344,2.9165000915527344,2.9165000915527344,24000
2019-12-10,2.993499994277954,3.039665937423706,2.9684159755706787,2.9725000858306885,60000
2019-12-11,3.0632500648498535,3.0632500648498535,3.002500057220459,3.002500057220459,180000
2019-12-12,3.0934998989105225,3.0934998989105225,3.077500104904175,3.0924999713897705,168000
2019-12-13,3.0954160690307617,3.0954160690307617,3.0954160690307617,3.0954160690307617,12000
2019-12-16,3.2083330154418945,3.247499942779541,3.1649999618530273,3.1649999618530273,396000
2019-12-17,3.2224159240722656,3.2537500858306885,3.2224159240722656,3.2407500743865967,264000
2019-12-18,3.319999933242798,3.3333330154418945,3.239665985107422,3.3333330154418945,84000
2019-12-19,3.424999952316284,3.429832935333252,3.424999952316284,3.429832935333252,36000
2019-12-20,3.4760830402374268,3.5083329677581787,3.4600000381469727,3.5083329677581787,96000
2019-12-23,3.585750102996826,3.585750102996826,3.549999952316284,3.549999952316284,252000
2019-12-26,3.645915985107422,3.645915985107422,3.645915985107422,3.645915985107422,960000
2019-12-27,3.6548330783843994,3.6548330783843994,3.6471660137176514,3.6471660137176514,36000
2019-12-30,3.4335830211639404,3.534749984741211,3.4335830211639404,3.534749984741211,132000
2020-01-02,3.615499973297119,3.615499973297119,3.615499973297119,3.615499973297119,240000
2020-01-03,3.7357499599456787,3.821415901184082,3.7357499599456787,3.821415901184082,528000
2020-01-06,3.8291659355163574,3.8291659355163574,3.7725000381469727,3.7825000286102295,48000
2020-01-07,4.005000114440918,4.005000114440918,3.961915969848633,3.9649159908294678,120000
2020-01-08,4.054416179656982,4.054416179656982,4.054416179656982,4.054416179656982,48000
2020-01-09,4.054416179656982,4.054416179656982,4.054416179656982,4.054416179656982,0
2020-01-10,4.066666126251221,4.066666126251221,4.054500102996826,4.054500102996826,36000
2020-01-13,4.499582767486572,4.5,4.479083061218262,4.479083061218262,132000
2020-01-14,4.679165840148926,4.679165840148926,4.607082843780518,4.625,72000
2020-01-15,4.580082893371582,4.633500099182129,4.580082893371582,4.603750228881836,144000
2020-01-16,4.580082893371582,4.580082893371582,4.580082893371582,4.580082893371582,0
2020-01-17,4.45866584777832,4.45866584777832,4.45866584777832,4.45866584777832,12000
2020-01-20,4.45866584777832,4.45866584777832,4.45866584777832,4.45866584777832,0
2020-01-21,4.78000020980835,4.789999961853027,4.541999816894531,4.541999816894531,36000
2020-01-22,5.1570000648498535,5.1570000648498535,5.039916038513184,5.039916038513184,156000
2020-01-23,4.9583330154418945,5.1570000648498535,4.855000019073486,5.1570000648498535,204000
2020-01-24,4.909999847412109,4.96999979019165,4.859832763671875,4.9583330154418945,324000
2020-01-27,4.849999904632568,4.849999904632568,4.820000171661377,4.820000171661377,144000
2020-01-28,4.96999979019165,4.96999979019165,4.96999979019165,4.96999979019165,144000
2020-01-29,4.96999979019165,4.96999979019165,4.96999979019165,4.96999979019165,0
2020-01-30,5.716666221618652,5.716666221618652,5.610000133514404,5.610000133514404,24000
2020-01-31,5.808332920074463,5.808332920074463,5.642749786376953,5.724999904632568,204000
2020-02-03,6.757666110992432,6.805915832519531,6.310082912445068,6.310082912445068,144000
2020-02-04,8.541500091552734,8.541500091552734,7.649916172027588,7.916749954223633,264000
2020-02-05,6.345582962036133,8.316499710083008,6.25,8.316499710083008,336000
2020-02-06,6.6084160804748535,7.041666030883789,6.150083065032959,6.150083065032959,432000
2020-02-07,6.75,6.8256659507751465,6.612500190734863,6.612500190734863,48000
2020-02-10,7.008333206176758,7.267083168029785,6.783332824707031,7.267000198364258,204000
2020-02-11,6.91083288192749,6.91083288192749,6.91083288192749,6.91083288192749,36000
2020-02-12,6.983250141143799,7.037665843963623,6.983250141143799,7.037665843963623,60000
2020-02-13,7.291749954223633,7.291749954223633,7.291749954223633,7.291749954223633,24000
2020-02-14,7.126583099365234,7.126583099365234,7.126583099365234,7.126583099365234,12000
2020-02-17,7.126583099365234,7.126583099365234,7.126583099365234,7.126583099365234,0
2020-02-18,7.75,7.758333206176758,7.604666233062744,7.675000190734863,127200
2020-02-19,8.408332824707031,8.591583251953125,8.265666007995605,8.333333015441895,182400
2020-02-20,7.9169158935546875,8.291666030883789,7.9169158935546875,8.291666030883789,19200
2020-02-21,8.1138334274292,8.208333015441895,8.1138334274292,8.208333015441895,49200
2020-02-26,7.283332824707031,7.508333206176758,7.25,7.266749858856201,111600
2020-02-27,6.375,6.981500148773193,6.345250129699707,6.981500148773193,356400
2020-02-28,6.17425012588501,6.416666030883789,5.799915790557861,6.0642499923706055,454800
2020-03-02,6.883333206176758,6.883333206176758,6.17425012588501,6.17425012588501,230400
2020-03-03,7.017083168029785,7.349999904632568,6.829165935516357,7.3125,148800
2020-03-04,7.058332920074463,7.303999900817871,6.970915794372559,7.303999900817871,38400
2020-03-05,7.01324987411499,7.133333206176758,6.929165840148926,7.059999942779541,64800
2020-03-06,6.6875,6.808332920074463,6.625,6.688916206359863,27600
2020-03-09,6.097166061401367,6.097166061401367,6.097166061401367,6.097166061401367,60000
2020-03-10,6.224999904632568,6.245832920074463,5.991665840148926,6.191666126251221,115200
2020-03-11,6.2083330154418945,6.294582843780518,6.095832824707031,6.095832824707031,178800
2020-03-12,5.5833330154418945,5.675833225250244,5.494999885559082,5.675833225250244,202800
2020-03-13,5.5,5.887499809265137,5.079165935516357,5.887499809265137,82800
2020-03-16,4.75,5.0,4.75,5.0,98400
2020-03-17,4.579165935516357,4.579165935516357,4.222249984741211,4.222249984741211,172800
2020-03-18,3.8916659355163574,4.160165786743164,3.8499999046325684,4.1167497634887695,112800
2020-03-19,4.602499961853027,4.637499809265137,3.9000000953674316,3.9000000953674316,37200
2020-03-20,4.508333206176758,4.897665977478027,4.508333206176758,4.599999904632568,230400
2020-03-23,4.558332920074463,4.561666011810303,4.516665935516357,4.541666030883789,165600
2020-03-24,5.349999904632568,5.349999904632568,5.074999809265137,5.166666030883789,85200
2020-03-25,5.646583080291748,5.782332897186279,5.25,5.25,454800
2020-03-26,5.4583330154418945,5.599999904632568,5.419916152954102,5.599999904632568,9600
2020-03-27,5.486583232879639,5.486583232879639,5.291666030883789,5.349999904632568,271200
2020-03-30,5.426665782928467,5.441666126251221,5.413332939147949,5.441666126251221,20400
2020-03-31,5.5833330154418945,5.75,5.5833330154418945,5.75,8400
2020-04-01,5.2083330154418945,5.573332786560059,5.2083330154418945,5.4583330154418945,38400
2020-04-02,5.059999942779541,5.28000020980835,5.0,5.2083330154418945,165600
2020-04-03,5.275000095367432,5.349999904632568,5.275000095367432,5.349999904632568,16800
2020-04-06,5.541666030883789,5.546666145324707,5.526666164398193,5.526666164398193,3600
2020-04-07,5.933332920074463,6.133333206176758,5.791666030883789,5.791666030883789,115200
2020-04-08,5.849999904632568,5.97333288192749,5.849999904632568,5.9008331298828125,30000
2020-04-09,5.9583330154418945,5.9583330154418945,5.9583330154418945,5.9583330154418945,12000
2020-04-13,6.991665840148926,6.991665840148926,5.949999809265137,5.949999809265137,186000
2020-04-14,7.658332824707031,7.974999904632568,6.908332824707031,6.908332824707031,75600
2020-04-15,7.875,8.221500396728516,7.841666221618652,7.858333110809326,55200
2020-04-16,8.208333015441895,8.208333015441895,8.0,8.0,33600
2020-04-17,8.158332824707031,8.450082778930664,8.158332824707031,8.358332633972168,92400
2020-04-20,8.366665840148926,8.441665649414062,7.966666221618652,8.125,135600
2020-04-22,8.25,8.25,7.775000095367432,7.916666030883789,92400
2020-04-23,8.016666412353516,8.33608341217041,8.016666412353516,8.33608341217041,76800
2020-04-24,8.649999618530273,8.649999618530273,8.216666221618652,8.216666221618652,61200
2020-04-27,9.491665840148926,9.5,8.649999618530273,8.649999618530273,46800
2020-04-28,8.833333015441895,9.5,8.833250045776367,9.5,115200
2020-04-29,9.0,9.183250427246094,8.833333015441895,9.183250427246094,76800
2020-04-30,8.808333396911621,9.994333267211914,8.808333396911621,9.994333267211914,178800
2020-05-04,8.680999755859375,8.716666221618652,8.291666030883789,8.33174991607666,250800
2020-05-05,9.041666030883789,9.166666030883789,9.016666412353516,9.125,63600
2020-05-06,9.234582901000977,9.241665840148926,9.075082778930664,9.241665840148926,72000
2020-05-07,9.541666030883789,9.591165542602539,9.4000825881958,9.566665649414062,80400
2020-05-08,9.800000190734863,9.816665649414062,9.5,9.5,14400
2020-05-11,10.0,10.0,9.633333206176758,9.633333206176758,32400
2020-05-12,9.916666030883789,10.13325023651123,9.916666030883789,10.066665649414062,26400
2020-05-13,9.683333396911621,9.899999618530273,9.583333015441895,9.899999618530273,18000
2020-05-14,9.699999809265137,9.745665550231934,9.4575834274292,9.733332633972168,246000
2020-05-15,9.766666412353516,9.766666412353516,9.591666221618652,9.683333396911621,12000
2020-05-18,9.708333015441895,9.943833351135254,9.708333015441895,9.943833351135254,99600
2020-05-19,9.772500038146973,9.783332824707031,9.683333396911621,9.75,30000
2020-05-20,9.699999809265137,9.766666412353516,9.684249877929688,9.766666412353516,12000
2020-05-21,9.608332633972168,9.683333396911621,9.266666412353516,9.383333206176758,198000
2020-05-22,9.5,9.658332824707031,9.433333396911621,9.600000381469727,26400
2020-05-25,9.75,9.75,9.75,9.75,1200
2020-05-26,9.183333396911621,9.399999618530273,9.161582946777344,9.399999618530273,75600
2020-05-27,9.054165840148926,9.083333015441895,8.833333015441895,9.083333015441895,21600
2020-05-28,9.027999877929688,9.104999542236328,9.019332885742188,9.019332885742188,8400
2020-05-29,9.166666030883789,9.208333015441895,9.166666030883789,9.199999809265137,49200
2020-06-01,10.063916206359863,10.063916206359863,9.5,9.625,169200
2020-06-02,9.666666030883789,9.916666030883789,9.583333015441895,9.833333015441895,52800
2020-06-03,9.366665840148926,9.433333396911621,9.333250045776367,9.36674976348877,61200
2020-06-04,9.225000381469727,9.514665603637695,9.225000381469727,9.514665603637695,8400
2020-06-05,9.199915885925293,9.199999809265137,9.033332824707031,9.166666030883789,58800
2020-06-08,9.572416305541992,9.587332725524902,9.183333396911621,9.183333396911621,164400
2020-06-09,9.691665649414062,9.736166000366211,9.516666412353516,9.583333015441895,52800
2020-06-10,10.458333015441895,10.458333015441895,10.0,10.0,120000
2020-06-12,9.75,10.366665840148926,9.75,10.366665840148926,130800
2020-06-15,10.716666221618652,10.716666221618652,10.13325023651123,10.166666030883789,55200
2020-06-16,10.649999618530273,10.666666030883789,10.48324966430664,10.599916458129883,63600
2020-06-17,10.875,10.97208309173584,10.850083351135254,10.875,94800
2020-06-18,11.166666030883789,11.333333015441895,11.133333206176758,11.133333206176758,54000
2020-06-19,11.099916458129883,11.366665840148926,10.974332809448242,11.366665840148926,25200
2020-06-22,10.941665649414062,10.975000381469727,10.829166412353516,10.829166412353516,165600
2020-06-23,10.800000190734863,10.866665840148926,10.783332824707031,10.833333015441895,21600
2020-06-24,10.68025016784668,10.866665840148926,10.68025016784668,10.866665840148926,33600
2020-06-25,10.866665840148926,10.866665840148926,10.483332633972168,10.483332633972168,26400
2020-06-26,11.03316593170166,11.291749954223633,10.86674976348877,10.86674976348877,139200
2020-06-29,11.282916069030762,11.282916069030762,10.916666030883789,10.916666030883789,18000
2020-06-30,12.359416007995605,12.433333396911621,11.533332824707031,11.533332824707031,256800
2020-07-01,12.383333206176758,12.5,12.25,12.25,134400
2020-07-02,13.541583061218262,13.583250045776367,13.216666221618652,13.583250045776367,54000
2020-07-03,13.833333015441895,14.125,13.791666030883789,13.791666030883789,22800
2020-07-06,14.824999809265137,14.87024974822998,14.091666221618652,14.166583061218262,192000
2020-07-07,15.666666030883789,15.761666297912598,14.824999809265137,15.539750099182129,178800
2020-07-08,15.160415649414062,15.783332824707031,14.666666030883789,15.633333206176758,116400
2020-07-09,15.375,15.63516616821289,15.0,15.350000381469727,72000
2020-07-10,17.04083251953125,17.04083251953125,15.458333015441895,15.610333442687988,87600
2020-07-13,17.0,20.0,17.0,18.53325080871582,351600
2020-07-14,16.733333587646484,18.016666412353516,16.53216552734375,18.016582489013672,90000
2020-07-15,17.249916076660156,17.249916076660156,16.386499404907227,17.08625030517578,110400
2020-07-16,16.678665161132812,16.96941566467285,16.426000595092773,16.666582107543945,78000
2020-07-17,16.893665313720703,17.0,16.66666603088379,16.806499481201172,78000
2020-07-20,18.25,18.333332061767578,16.666582107543945,17.0,206400
2020-07-21,17.258249282836914,18.233333587646484,16.900165557861328,18.0,442800
2020-07-22,17.03441619873047,17.250083923339844,16.66666603088379,17.125,96000
2020-07-23,16.5,18.333332061767578,16.125165939331055,18.0,1287600
2020-07-24,15.433333396911621,15.833083152770996,15.0,15.833083152770996,411600
2020-07-27,16.591665267944336,16.6247501373291,15.283332824707031,15.333333015441895,226800
2020-07-28,15.973166465759277,16.68400001525879,15.958333015441895,16.25,118800
2020-07-29,16.183332443237305,16.46649932861328,15.973166465759277,15.973166465759277,93600
2020-07-30,16.01675033569336,16.275249481201172,16.01675033569336,16.071083068847656,44400
2020-07-31,15.5,16.466333389282227,15.5,16.466333389282227,21600
2020-08-03,16.5,16.834999084472656,15.933333396911621,15.933333396911621,109200
2020-08-04,16.28333282470703,16.91699981689453,16.28333282470703,16.66666603088379,56400
2020-08-05,16.391250610351562,16.434833526611328,16.233333587646484,16.237749099731445,51600
2020-08-06,16.958332061767578,16.958332061767578,16.58391571044922,16.674999237060547,31200
2020-08-07,16.29166603088379,16.90250015258789,15.958333015441895,16.891582489013672,40800
2020-08-10,16.171083450317383,16.66666603088379,15.708333015441895,16.66666603088379,33600
2020-08-11,15.597999572753906,15.905583381652832,15.597999572753906,15.833333015441895,57600
2020-08-12,17.66666603088379,18.01241683959961,16.383333206176758,16.512500762939453,405600
2020-08-13,18.191665649414062,18.437166213989258,17.75,18.03333282470703,258000
2020-08-14,18.66666603088379,18.73466682434082,18.332500457763672,18.332500457763672,297600
2020-08-17,21.123332977294922,21.150165557861328,18.741666793823242,18.741666793823242,373200
2020-08-18,21.438583374023438,21.85183334350586,20.98724937438965,21.150165557861328,346800
2020-08-19,21.66666603088379,21.932832717895508,21.10449981689453,21.666582107543945,200400
2020-08-20,23.194250106811523,23.40833282470703,21.834999084472656,21.834999084472656,232800
2020-08-21,24.500083923339844,24.509082794189453,23.746999740600586,23.850000381469727,331200
2020-08-24,23.468332290649414,24.933332443237305,22.91666603088379,24.816665649414062,414000
2020-08-25,23.402332305908203,23.67766571044922,22.91666603088379,22.922082901000977,309600
2020-08-26,25.04050064086914,25.3487491607666,23.708332061767578,23.708332061767578,362400
2020-08-27,26.208166122436523,26.789499282836914,25.15833282470703,25.382583618164062,388800
2020-08-28,24.958415985107422,26.499832153320312,24.66666603088379,26.48324966430664,393600
2020-08-31,28.458332061767578,28.469999313354492,25.208332061767578,25.88249969482422,645600
2020-09-01,26.7329158782959,28.240415573120117,26.450000762939453,28.020832061767578,815520
2020-09-02,24.60416603088379,26.999582290649414,23.16666603088379,26.75,1274640
2020-09-03,22.367916107177734,23.820415496826172,22.149166107177734,23.0,707520
2020-09-04,22.91666603088379,23.54166603088379,20.625,21.999582290649414,1688400
2020-09-08,18.500415802001953,20.56166648864746,18.466665267944336,20.083332061767578,1548240
2020-09-09,20.208749771118164,20.25,18.875,19.587499618530273,958080
2020-09-10,20.663333892822266,21.94499969482422,20.0,21.25,1333680
2020-09-11,20.458332061767578,21.04166603088379,19.944583892822266,20.9375,642480
2020-09-14,23.125,23.125,20.663333892822266,20.833332061767578,868320
2020-09-15,24.625415802001953,25.375,23.633333206176758,23.79166603088379,1196160
2020-09-16,24.200000762939453,25.152915954589844,23.958332061767578,24.66666603088379,469680
2020-09-17,22.954166412353516,23.895832061767578,22.5,22.66666603088379,334080
2020-09-18,24.79166603088379,25.203332901000977,24.04166603088379,24.04166603088379,636960
2020-09-21,25.3125,25.75,23.332916259765625,25.210832595825195,940080
2020-09-22,24.083332061767578,24.708332061767578,23.625,24.3125,614880
2020-09-23,22.083332061767578,23.6875,21.839582443237305,23.540416717529297,700320
2020-09-24,22.334583282470703,22.91666603088379,20.5625,21.745832443237305,1152000
2020-09-25,23.5,23.716665267944336,22.333332061767578,22.333332061767578,559680
2020-09-28,24.75,24.833332061767578,24.16666603088379,24.429166793823242,492216
2020-09-29,24.66666603088379,25.16666603088379,24.208332061767578,24.75,508272
2020-09-30,25.039165496826172,25.475000381469727,24.78333282470703,24.99541664123535,549120
2020-10-01,26.395832061767578,26.457916259765625,25.41666603088379,25.41666603088379,520248
2020-10-02,24.75,25.749582290649414,24.535415649414062,25.066665649414062,648048
2020-10-05,24.68666648864746,25.358333587646484,24.395000457763672,24.989999771118164,395712
2020-10-06,24.129165649414062,24.738332748413086,23.75,24.717500686645508,329832
2020-10-07,24.833332061767578,25.103750228881836,24.333332061767578,24.512500762939453,363240
2020-10-08,24.940832138061523,25.731250762939453,24.79166603088379,25.54166603088379,303120
2020-10-09,24.958332061767578,25.093332290649414,24.600000381469727,25.093332290649414,158472
2020-10-13,25.9950008392334,26.171249389648438,25.00083351135254,25.00083351135254,467496
2020-10-14,27.083332061767578,27.139999389648438,25.9950008392334,26.208332061767578,533904
2020-10-15,26.333332061767578,26.983749389648438,25.85416603088379,26.625,451368
2020-10-16,25.895832061767578,26.694583892822266,25.822500228881836,26.546249389648438,253368
2020-10-19,25.042083740234375,26.28708267211914,25.04166603088379,26.264583587646484,415944
2020-10-20,24.65833282470703,25.231250762939453,24.375,25.12958335876465,678696
2020-10-21,24.712915420532227,25.266250610351562,24.546249389648438,24.66666603088379,332880
2020-10-22,24.766666412353516,26.476665496826172,24.75666618347168,25.760000228881836,756009
2020-10-23,24.600000381469727,24.856666564941406,23.876665115356445,24.719999313354492,507168
2020-10-26,24.536666870117188,24.926666259765625,24.073333740234375,24.363332748413086,603198
2020-10-27,25.036666870117188,25.309999465942383,24.633333206176758,24.66666603088379,421695
2020-10-28,24.456666946411133,24.969999313354492,24.266666412353516,24.816665649414062,604371
2020-10-29,24.809999465942383,25.200000762939453,24.466665267944336,24.469999313354492,359613
2020-10-30,23.316665649414062,24.583332061767578,22.8700008392334,24.456666946411133,692973
2020-11-03,25.10333251953125,25.559999465942383,23.946666717529297,24.139999389648438,829152
2020-11-04,24.963333129882812,26.01333236694336,24.690000534057617,25.66666603088379,917580
2020-11-05,25.17333221435547,25.479999542236328,24.5766658782959,25.06333351135254,920754
2020-11-06,24.16666603088379,25.16666603088379,23.950000762939453,25.010000228881836,675861
2020-11-09,23.676666259765625,25.030000686645508,23.5,24.253332138061523,951528
2020-11-10,23.16666603088379,23.760000228881836,22.183332443237305,23.623332977294922,872307
2020-11-11,23.556665420532227,23.690000534057617,23.09666633605957,23.5766658782959,503541
2020-11-12,23.35333251953125,23.85333251953125,23.299999237060547,23.556665420532227,410556
2020-11-13,23.203332901000977,23.59000015258789,22.92333221435547,23.44333267211914,664269
2020-11-16,23.09666633605957,23.34666633605957,22.766666412353516,23.056665420532227,603417
2020-11-17,24.663333892822266,26.066665649414062,24.176666259765625,25.959999084472656,2253663
2020-11-18,27.0,27.56999969482422,24.520000457763672,24.92333221435547,1615278
2020-11-19,27.66666603088379,28.163333892822266,27.190000534057617,27.766666412353516,1313376
2020-11-23,29.6200008392334,29.78333282470703,27.75666618347168,28.0,1205997
2020-11-24,31.15999984741211,31.373332977294922,29.6200008392334,30.700000762939453,1755381
2020-11-25,31.549999237060547,31.78333282470703,30.266666412353516,31.156665802001953,1692381
2020-11-26,31.336666107177734,33.266666412353516,30.81333351135254,32.0,782046
2020-11-27,32.573333740234375,33.29999923706055,32.33333206176758,32.383331298828125,1271031
2020-11-30,31.816665649414062,33.650001525878906,30.996665954589844,33.470001220703125,1645752
2020-12-01,31.899999618530273,33.016666412353516,31.343332290649414,32.35333251953125,1537944
2020-12-02,30.99333381652832,31.27666664123535,29.333332061767578,31.27666664123535,1624971
2020-12-03,31.933332443237305,32.33333206176758,31.16666603088379,32.003334045410156,1042014
2020-12-04,31.979999542236328,32.223331451416016,31.266666412353516,32.0099983215332,722763
2020-12-07,34.29999923706055,34.666664123535156,32.04999923706055,32.1533317565918,1553403
2020-12-08,34.666664123535156,34.83000183105469,32.900001525878906,33.75666427612305,1469286
2020-12-09,32.64666748046875,35.176666259765625,31.77666664123535,34.83333206176758,1872621
2020-12-10,32.666664123535156,32.883331298828125,30.266666412353516,31.66666603088379,2324127
2020-12-11,32.02333450317383,33.03333282470703,31.466665267944336,32.16999816894531,1129971
2020-12-14,34.09666442871094,34.26333236694336,32.233333587646484,32.31666564941406,2006148
2020-12-15,33.666664123535156,34.46666717529297,33.17333221435547,34.09666442871094,1055877
2020-12-16,33.18666458129883,33.676666259765625,32.29999923706055,33.666664123535156,999558
2020-12-17,34.95000076293945,34.95000076293945,32.70000076293945,33.0,1373655
2020-12-18,35.666664123535156,36.36666488647461,33.39666748046875,35.0,2422806
2020-12-21,34.663333892822266,36.166664123535156,34.599998474121094,35.66999816894531,2029239
2020-12-22,34.36666488647461,35.15999984741211,33.03666687011719,35.05666732788086,1496469
2020-12-23,35.166664123535156,35.220001220703125,33.56666564941406,33.836666107177734,1229823
2020-12-28,36.36666488647461,37.20000076293945,35.84000015258789,35.84000015258789,1420083
2020-12-29,36.25666427612305,36.36666488647461,35.49333190917969,36.36666488647461,1038933
2020-12-30,37.68333435058594,37.68333435058594,36.266666412353516,36.42333221435547,1750929
2021-01-04,40.1533317565918,40.33333206176758,38.50666427612305,38.65999984741211,1567443
2021-01-05,40.5,41.099998474121094,39.733333587646484,40.349998474121094,1484073
2021-01-06,41.88666534423828,43.10333251953125,41.470001220703125,41.650001525878906,2031288
2021-01-07,46.063331604003906,46.099998474121094,42.81666564941406,43.04999923706055,2538795
2021-01-08,49.83333206176758,49.83333206176758,46.793331146240234,47.75,4211025
2021-01-11,46.666664123535156,49.983333587646484,46.163333892822266,49.666664123535156,3861288
2021-01-12,47.29999923706055,49.25666427612305,47.099998474121094,47.666664123535156,2140536
2021-01-13,47.20000076293945,47.87666702270508,46.09333419799805,47.29666519165039,1645269
2021-01-14,45.81666564941406,47.130001068115234,45.78666687011719,46.56666564941406,1497090
2021-01-15,45.67333221435547,47.233333587646484,45.30666732788086,46.71666717529297,1383846
2021-01-18,45.50666427612305,46.266666412353516,45.5,45.67333221435547,315264
2021-01-19,47.15999984741211,47.166664123535156,45.996665954589844,46.03666687011719,1075815
2021-01-20,47.06666564941406,47.666664123535156,46.2066650390625,47.5533332824707,784863
2021-01-21,47.20000076293945,47.87666702270508,46.71666717529297,47.063331604003906,734187
2021-01-22,48.29999923706055,48.29999923706055,46.900001525878906,46.9900016784668,865734
